##OTU ID	11509	208MM	04409	06409	171MM	01112	02507	183MM	08209	227MM	02901	04303	200MM	08601	01207	10712	191MM	220MM	04603	197MM	10524	02701	04305	02912	204MM	01101	181MM	179MM	01601	07505	07507	10205	201MM	01212	11401	06324	219MM	193MM	10509	07501	08609	228MM	07603	02301	04307	04609	04407	177MM	06401	10603	07107	232MM	211MM	02705	10724	08605	02703	03112	10624	173MM	03124	01124	01603	223MM	03412	10503	01107	03407	210MM	02707	172MM	02312	10612	10201	186MM	11407	03101	174MM	213MM	01605	182MM	03103	03401	02907	212MM	04503	03601	205MM	06412	02303	11524	10703	07109	04312	02524	10609	02503	10224	187MM	10207	06407	03405	08207	03624	10601	10701	06403	10707	02909	07524	01109	178MM	01203	196MM	01607	03612	11503	03424	11505	04401	02309	11409	184MM	01224	218MM	03105	08203	02512	194MM	03605	03609	202MM	207MM	06312	04524	185MM	07105	04512	10607	03403	06307	02905	07112	02305	07103	04505	02505	188MM	03603	06303	203MM	02924	04624	08224	02709	02724	10709	04324	08603	175MM	190MM	10212	216MM	06424	03409	04412	06301	226MM	11405	10605	02903	11501	10507	10705	10203	199MM	04424	08624	02712	10209	07509	04507	01624	206MM	11424	04501	08612	04612	04403	195MM	02324	176MM	04607	10501	209MM	01609	02307	04405	08607	01103	03607	07601	229MM	04601	07512	10512	217MM	07101	03107	02501	11403	01105	11507	192MM	08205	10505	07607	07503	07605	221MM	04301	01205	07624	07609	224MM	222MM	04605	214MM	01201	11412	01209	04309	06305	02509	03109	08201	06405	07124	taxonomy
OTU_1	28	103	3361	2398	40	4005	5465	413	13990	111	27	699	81	2710	7416	3758	0	159	2791	26	280	15	3717	1135	16	24	2	99	36	29	3842	3155	5	2920	7227	335	408	1	5	600	497	0	30	7451	947	1304	2067	9	5528	781	660	246	14	67	273	2194	8	2189	171	157	69	198	2468	367	15469	4076	10270	13421	132	2985	149	269	1139	4712	40	1453	13857	36	26	16732	0	6399	44	721	48	245	6783	55	5	1854	219	85	1122	345	115	1164	8850	176	237	63	2806	19021	7802	146	1873	9	786	86	49	363	2258	39	35	75	14532	1643	2322	155	3335	4240	475	739	594	101	1	14099	11445	2606	16	1473	2454	0	0	10	170	0	6330	858	3823	16090	17920	1270	5305	998	29	181	2329	92	5035	17147	94	301	17	287	1779	162	4044	246	7863	26	3	384	0	95	4929	55	39	0	4947	8922	19	359	6726	7623	682	98	109	129	256	1660	24	544	21	80	166	590	2187	94	1430	5	23	2	3911	2318	5912	17394	391	4301	1801	14667	1876	4522	192	4044	750	6	445	39	15455	6238	1275	57	326	32	19785	1562	36	5514	30	671	81	17404	309	17	256	14	79	86	17	902	5062	841	17416	5290	5602	17605	9851	219	Bacteria;Actinobacteriota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;
OTU_123	7	6	14	9	4	37	14	1	0	7	0	0	15	0	5	23	13	15	8	168	6	0	0	1	1	383	0	0	49	5	2	11	71	29	0	15	2	4	1	0	2	3	8	0	1	3	49	29	0	0	3	11	85	52	2	136	5	22	3	12	5	2	108	68	0	4	0	0	0	38	6	11	7	0	1	1	1	3	220	0	0	0	0	104	0	2	0	233	16	0	0	5	0	12	3	7	11	13	4	2	10	15	0	14	0	117	0	45	6	29	24	0	15	1	0	8	275	11	6	0	66	3	1	3	6	0	3	30	87	0	20	0	2	1	13	119	6	0	301	0	20	89	8	6	5	0	0	35	2	1	8	1	1	1	5	3	31	0	0	1	2	45	200	0	14	0	1	104	0	36	13	0	0	18	367	32	7	1	2	12	2	11	0	303	0	0	0	8	0	16	1	4	11	0	78	2	117	6	0	12	38	0	0	0	304	0	38	95	2	0	1	58	215	61	0	0	0	6	6	2	0	0	1	1	0	0	3	2	0	0	0	0	3	46	3	53	3	2	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus;
OTU_26	19	0	140	99	5	49	220	8	0	4	14	3	41	770	148	26	17	6	151	0	51	144	64	252	2	275	1	0	89	300	205	158	3	200	1	55	1	0	0	0	104	1	27	745	235	329	133	12	176	378	134	17	1	159	28	443	430	210	45	1	34	56	54	3	23	323	3	0	2	41	0	10	461	0	2	272	0	0	5	219	0	25	0	167	2	0	398	0	136	79	34	0	149	477	209	273	277	78	0	3	389	0	0	29	162	0	22	10	224	69	234	1	469	14	3	94	0	11	0	1	0	445	1	0	1	475	0	852	0	49	4	0	1	65	12	2	105	487	560	0	0	271	8	230	269	0	305	7	516	0	2	104	5	8	564	10	21	66	366	0	2	319	8	20	137	1	0	4	211	327	146	0	337	0	1	1	38	14	190	90	786	0	3	27	44	0	24	151	490	0	24	0	75	0	3	19	11	113	135	0	36	1	2	1	668	286	1	411	233	100	215	0	3	0	1	78	214	183	16	104	0	0	0	128	0	1	248	0	173	217	16	588	0	344	310	0	60	53	Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Intestinibacter;
OTU_4	12	98	130	259	0	0	10	67	3	0	4	468	110	1	2678	0	2	206	837	0	353	1	1315	4	0	2	0	0	8	144	3	204	0	0	3	67	0	0	2	0	1	0	1063	1	948	290	475	0	0	2589	428	0	0	9	545	200	1	150	0	19	1	286	11	413	833	1583	5	680	0	1842	0	0	268	294	0	784	523	0	26	7	0	1665	1252	3	0	3553	379	0	4	1513	141	15	568	195	329	460	623	274	0	2	343	559	0	246	1069	1	52	3252	0	308	5863	0	7	0	4	4	4	111	0	1117	2	354	64	97	0	1881	1	17	0	380	0	0	6	448	0	0	280	3	1134	520	411	619	673	1	2256	1659	223	0	440	2	0	122	0	70	1024	259	1	257	9	0	4	1	0	44	452	1	2	0	2093	199	0	3	1042	0	81	0	46	0	236	86	1009	744	25	0	1	1084	567	291	1172	0	0	0	929	904	0	3	12	67	0	2	168	245	0	698	549	0	0	35	1446	1344	7	7438	37	0	3	471	1166	7	11	0	483	1307	70	659	0	38	80	0	2	240	1777	986	2061	427	806	0	2	33	Bacteria;Actinobacteriota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;
OTU_1109	7	0	0	0	0	1	0	10	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	11	2	0	0	2	0	0	0	0	6	0	0	7	3	1	0	0	0	2	0	0	0	435	0	16	0	0	0	1	4	1	60	0	0	0	4	7	3	0	0	0	0	0	0	0	2	0	1	23	242	0	3	30	0	1	0	0	0	0	0	0	0	0	0	114	344	0	313	0	17	0	113	82	8	15	16	0	4	1	0	0	0	0	0	0	4	1	2	0	0	20	0	22	0	9	0	0	0	0	0	0	0	0	0	51	0	0	0	7	0	1	3	2	0	0	30	0	0	8	0	0	0	0	0	4	0	0	1	5	11	0	63	1	0	175	0	0	6	0	56	4	0	1	0	2	0	0	0	0	0	0	0	3	7	0	0	1	0	0	0	78	4	0	1	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	320	0	5	1	0	0	0	0	1	0	0	1	0	0	0	92	0	0	1	60	0	2	3	0	0	63	0	0	0	1	0	0	0	1	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1;
OTU_49	5	0	122	0	0	284	196	8	0	16	197	11	5	82	34	256	1	1	92	6	54	0	0	252	3	0	0	0	0	1	0	118	4	23	0	4	4	2	1	0	0	40	28	111	0	187	24	12	0	1	15	55	1	0	9	1	0	1	12	7	30	11	0	2	0	0	1	0	3	33	0	4	143	174	1	7	0	1	43	0	0	0	0	25	7	0	0	5	79	0	6	0	8	5	34	36	17	26	0	5	7	0	0	0	1	1	0	0	281	144	0	0	0	10	0	4	1	80	0	0	0	2	1	0	6	0	0	2046	1	0	1	0	0	0	9	131	253	1	611	0	16	1	44	0	12	0	6	8	0	0	3	26	9	4	400	6	5	49	0	0	8	52	3	5	1	0	0	9	0	46	8	0	0	0	3	0	10	0	2	4	0	0	11	23	5	0	24	16	0	3	21	0	8	0	1	0	60	1	4	0	0	101	0	11	74	0	11	37	0	44	10	1	1	1	0	11	76	0	2	25	8	0	0	7	0	1	0	1	0	35	1	8	0	505	209	1	18	92	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1;
OTU_106	6	2	4	4	2	1	4	0	5	1	0	34	13	9	3	6	2	24	16	10	0	1	41	1	1	112	0	0	24	5	0	9	1	4	6	1	12	2	2	32	11	1	25	0	14	3	4	3	9	8	3	1	1	4	0	100	13	3	0	3	0	1	95	5	20	25	2	3	1	8	6	1	5	61	9	1	44	3	8	45	2	2	3	12	2	167	10	4	1	0	0	413	3	0	0	8	35	0	0	1	7	210	47	3	1	112	9	154	0	0	5	2	9	11	0	2	14	1	160	12	9	3	0	0	4	41	50	13	4	0	2	0	7	0	0	3	0	1	6	13	60	3	9	7	9	45	2	15	28	38	17	1	1	0	4	2	2	1	2	0	2	1	4	0	7	6	13	17	4	39	7	41	0	87	152	9	1	0	1	0	5	87	0	20	0	477	3	5	5	2	1	5	9	33	34	3	8	0	2	32	2	0	6	0	4	1	3	36	20	68	5	105	84	12	10	11	0	7	23	1	65	76	0	1	6	3	18	3	18	3	0	7	123	39	1	66	1	0	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
OTU_75	9	0	32	6	0	1	0	0	0	7	341	1348	0	0	148	1	18	0	3	0	2	1387	0	0	147	82	1	0	0	496	3	120	0	7	0	4	0	0	84	4	11	0	1	3	66	4	16	0	47	268	26	1	0	59	1	308	3474	17	1	0	0	0	0	0	48	343	161	40	13	0	0	2	39	24	0	5	0	0	0	0	0	24	0	820	0	0	22	0	5	5	0	1	6	0	0	346	0	0	6	1390	189	8	0	7	42	0	80	18	1	2	2	0	2	873	22	0	1	0	0	39	0	13	0	0	0	14	0	19	1	0	1	1	0	2	0	0	8	46	823	0	170	0	0	7	3	117	190	0	1	0	14	0	10	0	0	0	153	0	43	0	0	0	0	8	35	29	17	0	10	21	11	0	9	0	15	1	1	4	0	1691	22	24	0	0	5	0	69	5	12	0	2	0	0	1016	0	11	250	453	37	5	2	6	0	0	1	136	0	4	91	0	130	0	7	1	0	1	4	12	1	0	1910	0	0	135	0	0	572	0	2526	26	19	25	0	3	99	0	420	0	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;
OTU_342	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Bacteria;Actinobacteriota;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces;
OTU_65	7	3	224	7	15	10	244	2	0	12	0	61	5	0	0	2	19	7	0	28	0	0	8	129	12	0	15	2	0	0	0	0	29	2	0	12	32	0	1	0	0	6	0	0	52	102	20	18	0	5	0	28	87	28	22	0	0	2	0	5	12	5	0	9	0	1	44	0	3	0	0	5	267	0	38	65	0	9	91	0	0	0	0	188	4	0	0	76	83	0	15	0	34	177	15	85	203	15	86	2	3	2	0	6	0	0	0	0	48	15	0	0	0	38	0	30	0	22	0	0	0	159	1	1	5	0	0	314	11	0	0	0	0	14	11	9	0	0	173	0	1	9	43	1	0	0	1	19	0	0	1	30	5	5	262	0	3	311	0	0	6	25	7	2	0	0	1	5	0	74	7	0	1	0	43	2	5	0	0	13	33	0	0	16	9	0	1	57	0	0	6	0	28	0	15	0	0	4	2	0	0	0	27	0	103	7	29	0	0	3	0	4	12	9	0	0	5	7	1	32	0	0	1	41	0	29	1	2	0	153	0	0	0	776	2	0	12	72	Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Romboutsia;
OTU_38	1	203	0	0	1817	0	0	0	0	0	1	0	0	0	0	0	414	295	0	295	8	0	0	0	179	0	61	34	0	0	0	0	1	0	0	0	1	35	2	0	1	218	2	0	0	0	0	43	0	0	1	149	674	0	0	0	0	0	165	136	663	0	0	1313	0	0	0	1	98	0	221	0	7	0	85	0	0	110	120	0	276	1	0	0	315	0	0	140	0	0	0	0	0	0	17	0	0	189	447	0	0	0	1	0	0	0	0	0	1	106	3	0	0	414	0	3	0	459	1	3	0	0	411	1	75	0	0	0	102	0	0	9	95	0	0	184	0	0	0	0	0	1	2	0	1	0	0	94	0	0	326	7	64	0	18	161	0	0	0	59	406	0	453	124	0	2	0	0	1	1	0	0	1	1	0	901	248	1	0	0	0	3	98	206	106	0	606	635	1	457	56	195	0	2	146	0	1	0	0	0	6	1	578	0	0	0	107	1	0	0	0	1	1	603	0	0	0	0	0	549	0	0	25	0	453	158	0	217	0	0	0	0	0	0	0	0	0	0	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Subdoligranulum;
OTU_10	1	3136	0	0	4449	565	2	4233	4	3086	0	1	3191	1	0	442	4174	4665	1	2029	4318	1	1	1	2309	0	756	1530	2	0	1	0	2138	2	0	92	8240	611	8	1	24	2344	0	0	2	2194	0	1179	1	0	1	4906	3991	0	1192	1	2	75	1670	4650	839	2440	0	4019	0	0	0	0	2011	0	2396	1	2286	0	1410	0	0	2281	3178	0	3780	1	0	0	628	1	1	2236	95	0	1565	1	586	0	1361	2158	0	931	4193	0	2	1	0	1005	1	2	2	0	0	378	2539	1178	0	2630	1	0	1	1345	1	1	0	0	2041	2217	1811	0	1	3	2437	0	0	2139	1223	2997	1599	1769	1	311	0	0	0	0	5	1	0	2	2	3223	0	1	2382	493	1647	642	1114	632	0	1121	0	1446	4541	0	7727	2049	0	0	0	5106	3	1	3	0	11	0	1	4389	1975	2204	2590	0	1	0	480	3586	800	0	437	2324	2	2623	687	2736	7	2	5915	3	1	0	4	1	0	0	986	1	0	0	2791	2	0	0	0	3	0	3285	0	0	0	0	2	4064	3	0	771	0	3635	638	0	3430	1	419	400	1	0	5	3	1	0	590	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;
OTU_252	3	1	3	1	2	2	1	0	3	1	6	23	0	0	10	1	0	3	14	0	1	0	0	1	0	0	0	0	0	0	2	12	0	16	0	0	2	0	0	4	6	1	9	0	3	4	0	3	0	2	0	0	0	33	0	39	113	2	0	0	1	1	0	0	5	18	0	6	1	23	0	0	0	4	0	3	0	0	0	11	0	0	0	15	0	0	0	0	0	12	0	2	0	2	0	1	7	5	1	0	1	19	2	1	0	0	5	12	1	0	3	0	0	1	0	2	9	0	41	0	5	1	2	1	0	0	0	5	1	0	0	0	0	0	0	0	1	1	1	18	2	15	1	3	2	13	2	7	6	0	1	0	2	0	9	1	1	0	20	0	0	0	0	1	2	15	0	0	9	16	14	0	0	16	43	0	0	0	2	0	2	0	0	1	0	0	1	0	7	0	0	1	4	0	2	2	7	2	7	31	4	0	1	0	2	0	0	3	3	1	0	17	35	0	0	10	1	3	12	1	0	8	0	0	1	1	3	1	0	0	3	4	6	7	0	0	1	1	Bacteria;Actinobacteriota;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces;
OTU_21	2	0	41	6	0	0	99	0	0	0	0	91	0	0	248	0	0	0	9	0	0	572	1	1	0	387	0	0	1	536	10	414	0	0	6	3	0	0	0	0	0	0	244	367	133	17	27	0	0	28	45	0	0	91	0	12	0	0	0	0	0	0	1	0	53	123	87	1	0	8	0	1	9	2	0	14	0	0	0	2	0	0	0	36	0	0	709	0	1	23	0	83	15	1	1	7	401	0	0	1	24	0	0	0	173	616	31	5	212	0	49	0	1	0	0	0	4823	0	417	0	13	1	0	0	0	168	0	206	0	4	5	0	0	8	0	0	108	0	15	0	10	11	0	125	993	0	6	0	252	0	0	0	0	0	17	0	2	0	0	0	0	0	7	0	82	0	1	1	14	492	20	191	34	0	303	0	0	0	0	24	61	1	0	5	0	0	0	0	24	0	0	0	0	0	0	2	64	89	0	0	8	13	0	71	7	0	3	819	159	0	6	1	134	0	0	100	11	1	24	0	1	0	0	2	0	0	113	0	0	58	0	14	5	157	72	0	43	0	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1;
OTU_176	1	0	1	0	3	0	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	1	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	1	2	0	0	0	0	0	0	459	0	0	0	0	0	0	0	0	0	0	83	0	0	0	1	0	0	2	0	0	1	0	0	0	179	0	0	0	0	0	1	0	1	0	2	0	0	14	725	0	1	538	203	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	0	112	0	0	0	0	694	3	0	2	2	0	0	1190	0	167	0	0	0	0	0	0	0	0	0	0	0	235	0	3	0	0	0	0	618	0	0	3	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	89	0	2	69	281	0	1	0	214	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	5	0	0	4	0	4	0	4	0	0	37	0	0	0	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;;
OTU_12	1	356	118	1	367	0	372	869	0	6826	0	0	2473	2	0	0	977	582	60	2648	73	0	33	0	919	0	42	1	304	0	59	1	333	41	4	276	66	1	0	74	0	73	0	0	0	38	300	6	10	795	1	395	708	0	0	1	0	0	958	2860	250	1	13	3109	0	0	1	760	1207	0	1015	718	933	0	1975	95	1	1243	1658	28	552	0	6	0	378	0	0	1135	2	0	542	0	1	1109	198	2000	765	76	453	0	1	3	0	349	505	5	54	0	0	80	1	0	0	743	0	215	0	318	0	24	0	171	1716	989	795	0	0	360	380	31	500	1968	5248	2	147	1987	0	0	2809	3	0	0	2	1	2	1	193	266	2	1	474	316	130	0	2	2	3	106	2	117	2663	1	0	0	1557	37	0	2370	396	1068	0	0	0	1	5	2181	1456	953	0	0	0	5	19	340	714	1	78	86	23	1586	76	214	27	0	4927	0	0	2663	0	0	200	1	785	9	0	0	2419	0	0	608	976	0	0	944	0	0	0	31	384	1192	1	1	1	1	3968	130	0	1597	0	4	0	1	1	173	0	0	2	676	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;
OTU_8	3	1434	1106	2767	325	0	2	3903	0	3843	0	2	5317	4106	7	0	6235	2899	374	4752	416	0	85	1	2372	1	103	4688	36	5	3092	1	692	2512	1267	332	1614	0	1	5600	2049	785	0	2	2	281	2517	9	2422	1	0	3197	2640	0	1806	1976	1	13	145	5279	1277	5	306	7034	4	0	0	2957	6838	597	1	3864	0	0	2560	485	1	1580	7664	2848	3809	0	212	5	1285	0	1	6428	1208	1	1152	1	2	2090	467	3	0	611	837	6401	1296	174	0	1151	1	1	2554	6	6	297	2	4249	3	2075	3	2503	1	1424	1	2042	2	2387	2865	893	1532	1	2	1	1586	3	1611	10	3861	598	1235	2429	1	8239	4	86	1	3	0	1	1	2	1708	1648	6	1	2540	0	530	2	226	9	0	285	770	1270	2371	6095	10878	828	4143	45	0	5152	1255	0	0	0	0	0	1	3638	542	1264	1494	7336	6935	10	257	4746	1222	1	92	209	1496	2469	837	357	370	0	4	1	0	0	377	12	3884	1627	2546	489	1204	2	5978	1	2	2	115	1	4	4642	2	5	1	4673	1	2561	12	0	427	692	6691	1299	0	2263	0	384	415	2944	1	2	0	1	1207	1	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;
OTU_39	1	0	0	3	0	0	0	0	322	0	0	0	0	0	1195	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	153	0	0	0	1	1	0	0	0	0	0	104	0	0	0	0	0	1	0	0	0	0	0	0	0	1202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	1	0	0	302	0	0	5	2	0	0	3	0	0	0	0	0	3589	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1087	1	0	0	0	278	0	0	978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	1	0	0	0	0	0	491	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	1	0	0	2	0	0	0	0	0	1112	0	0	0	0	0	0	229	0	0	65	0	0	0	0	0	2	0	0	0	0	0	0	85	332	0	0	0	0	571	0	Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;
OTU_46	1	1	0	0	4	0	0	0	0	2633	0	1	1380	0	0	0	2667	2	579	1	72	1	143	0	104	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	163	0	0	0	1646	0	0	0	1	0	0	0	0	1	0	0	1	126	0	0	0	0	3485	0	0	0	0	5	0	0	0	0	0	0	1217	2	449	0	0	0	0	0	0	1561	0	0	3	0	0	3	0	0	345	0	1	0	76	1105	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1304	489	0	0	0	0	0	0	0	0	0	1075	0	0	0	0	0	0	0	0	0	0	0	2	1	1203	0	0	0	0	0	244	0	1	0	0	100	0	410	5	941	0	0	0	0	0	2884	0	1	0	0	0	1	0	0	0	0	1	374	0	0	0	0	806	0	0	403	0	637	394	84	229	0	1	1	1	0	0	0	0	0	450	721	0	0	0	0	0	4	2552	3	0	2170	0	0	0	0	0	714	0	0	0	0	0	10	0	1	0	285	0	284	0	4	2	0	0	0	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;
OTU_47	1	0	1	2	844	0	0	281	1	0	1	0	0	0	0	0	317	75	0	346	0	0	1	0	718	0	69	1	2	4	1	2	2	1	1	0	241	3	0	0	1	58	1	1	1	0	0	716	1	0	0	954	24	1	0	1	2	0	34	319	0	0	0	90	1	1	0	2	14	1	252	1	0	0	102	0	0	818	54	2	367	0	0	0	546	0	2	0	3	0	0	3	2	0	0	2	0	3	322	0	0	1	0	0	1	1	1	0	0	0	1	490	2	100	0	0	1	0	0	0	0	1	93	0	317	0	0	0	107	0	0	2	0	0	0	115	0	0	0	1	0	0	0	0	0	0	1	552	1	1	135	0	5	0	0	4	0	8	0	1847	25	0	4	0	0	2	0	24	0	0	1	0	0	0	1	140	19	0	1	0	0	0	0	70	0	0	0	1	0	296	0	2890	1	0	0	0	0	1	0	1	0	0	442	0	1	0	74	0	2	3	0	0	0	73	0	0	0	0	1	175	1	1	24	0	0	147	1	24	0	0	0	0	2	0	0	0	0	0	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-002;
OTU_62	1	84	0	1	96	1	2	388	1	0	0	0	0	0	1	1	173	2	0	44	23	0	0	0	22	1	7	197	0	0	2	0	147	1	0	77	47	0	0	0	112	2	0	0	1	0	0	7	0	0	0	227	719	0	0	0	0	0	128	193	0	0	1	0	1	0	1	0	397	0	0	186	373	0	225	1	0	71	1376	0	34	0	0	0	105	0	1	57	1	0	0	0	107	0	241	53	0	11	0	0	0	1	0	0	1	0	0	0	0	4	1	126	0	4	0	0	0	97	1	0	9	0	214	0	11	0	0	0	554	0	0	0	89	1	0	30	1	1	0	0	0	1	0	0	0	0	1	234	0	0	16	91	0	0	0	3	0	1	2	2	35	1	69	0	0	0	0	0	1	0	0	0	0	0	0	1712	0	0	0	0	0	0	0	94	6	0	22	0	0	22	40	6	1	0	0	0	3	0	84	0	0	0	67	0	0	0	34	0	0	0	0	0	0	359	0	1	0	0	1	532	0	0	406	0	0	13	0	632	0	0	4	0	1	0	0	0	0	91	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus;
OTU_952	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	25	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	131	1	0	124	0	0	0	0	0	0	0	0	0	0	0	78	0	0	3	0	0	0	0	0	0	0	0	6	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	48	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	26	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	7	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;;
OTU_42	1	35	1	0	34	0	0	138	0	161	2	0	147	1	0	0	232	85	1	70	356	0	590	544	16	1	11	51	0	1	5	0	37	0	0	236	77	2	2	0	456	4	1	1	0	939	0	1	1	1	0	13	70	0	1	0	2	85	252	204	219	293	0	884	2	0	0	0	138	0	20	292	240	0	50	0	0	46	29	0	17	0	0	758	20	0	1	115	221	0	147	0	5	3	50	544	0	94	68	0	0	0	0	456	1	0	0	0	2151	175	0	20	0	95	0	0	1	598	0	0	2232	1	13	457	17	0	0	98	12	0	2	208	13	4	102	46	0	0	0	0	0	1	3	0	0	0	0	40	1	0	357	478	256	1	1	80	2	364	0	47	120	1	464	110	1	1	1	107	0	0	1	0	1	0	0	168	12	39	1	0	1	0	67	190	367	1	979	606	0	64	83	76	1940	0	374	75	2017	0	91	1	0	2	101	1	1172	1	100	0	0	0	0	1	3	111	0	0	1	1	2	300	1	0	337	0	466	8	0	208	0	164	0	0	0	3	5	1	0	324	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes;
OTU_25	1	0	93	240	100	0	1	830	0	273	0	0	498	0	0	0	77	1	49	147	0	0	57	0	0	0	71	0	2	0	0	0	95	0	6	3	1	0	0	1	0	130	0	0	0	26	103	0	893	0	0	444	4	0	0	232	0	3313	28	184	198	0	0	420	0	0	0	0	0	0	3	0	0	0	604	0	0	301	2	0	309	0	1	0	419	0	0	0	262	0	387	0	2	64	180	0	0	93	75	0	217	0	0	55	0	0	2247	1	0	220	0	170	0	413	0	0	0	38	1	658	1	0	212	0	194	0	0	0	0	0	0	1	270	4814	0	577	0	2	1	1	19	0	1	0	0	0	0	0	0	0	86	0	77	0	0	8	0	60	0	293	0	0	0	335	1	14	741	0	34	0	1	0	0	0	0	0	149	0	140	0	0	0	0	292	0	0	0	197	197	168	27	73	14	0	0	0	0	0	0	0	0	0	0	36	1	0	2	1	0	0	0	0	0	41	0	0	0	1	0	320	0	1	0	0	2357	396	0	33	0	0	0	0	448	0	0	0	0	0	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;
